effBL,log10(Pc),log10(Fvac),log10(eps),timeOfDay
0.98456852230208,3.358518033186517,2.121821793454416,0.9936818268411067,17.28791779676908
0.9766673597979276,3.092399540008925,1.310531021143716,1.3160545813783464,3.4600782748850403
0.9645554410539465,3.1235512878429574,1.5062755267379488,2.1911396182039433,17.262640466022628
0.9930663138678946,2.478435569783797,4.5543013474544285,0.44833557784351424,8.706181062747252
0.9701203748620325,3.4491753005463934,0.8902621140290459,1.7195535487324252,7.412595691571613
0.9827770187404028,2.5988649000211548,4.52357720415152,1.6584547360328075,18.483197829638936
0.990962768849598,3.097890427586299,5.312873325606362,1.0146401607634958,11.63067679279066
0.9911300987132754,2.957846764136046,1.8218347882630654,0.4079240691559802,21.919666934545347
0.9869352824082379,3.4466130690015886,1.9973220066483242,0.7984571486470609,19.329530008339454
0.983626919072912,2.146275151064984,1.4523332649984073,0.7500891282753293,8.311069657752494
0.9693216395551769,2.045135621363329,1.4560642276751061,1.5268724869561554,6.84720781338759
0.9617103958257471,2.124609773794192,1.5590748106245966,2.0085657473655556,11.473315374778835
0.9875406697578171,2.8584936201666666,5.38161818281773,1.5075429154452378,4.135421569819553
0.9783615360923205,2.6454854957828773,3.6553085529639096,1.7814685405745805,7.977309943932966
0.9737923943520532,2.0160183991805427,2.4175988009589595,1.5107092876328696,1.3908457691906042
0.9778840314035132,2.4549334431541587,1.7411448381027639,1.1912919681710703,21.98018691987552
0.9917278773901844,2.0840795974460495,2.078795770237795,0.3265852552543164,23.12458863839809
0.9657223433476665,2.2040707420474046,2.0568517016339554,1.972329337186057,17.812524499431674
0.9938004249332401,2.880181368143183,4.509812879044365,0.4000786937507396,15.348047053318888
0.9937918916869265,2.6434857325921355,5.333849696050416,0.47259229100790273,17.900162250138347
0.9909450940842176,2.708637318044886,3.786656301469583,0.6054309921513197,15.547477792005171
0.9767682905864769,2.4739375995656814,4.441428669331893,2.2390313490886524,9.863490427380825
0.9686892491109129,2.8388900904003327,1.567335850202725,1.833565577225409,13.832660964943337
0.9905197961880134,2.229581306462171,2.575330858814147,0.45253003626246796,6.906220762882496
0.9901825184871793,2.025827826803632,5.4204941294173254,0.8654084046862975,11.126377712274522
0.9860001235019357,2.1776166139221775,0.8244428424128685,0.5585081741339946,23.692588202745338
0.9885622475153641,2.502091826432106,4.173333645741019,0.8805948762172153,18.587547992266746
0.9861451739054843,2.4232973030185767,5.338721875127252,1.5030697860818705,6.760514264445872
0.9829106258889971,2.393226270294289,1.2478684776575395,0.7960529410317438,16.431941305281832
0.9776513298333037,3.3558511394580726,3.5801819439170464,2.1523506022900447,5.754595177304713
0.9884833062267642,2.9105024493438494,3.5800525308061992,0.8506386932610002,5.894805986616348
0.9648185066265553,2.4366580910011733,0.7800774446131384,1.6925664617257457,22.20010667241031
0.9847656944715153,2.2712019422487506,5.132879195766313,1.5355492838554374,15.877796354286323
0.9896652671512816,2.148179455332989,3.0976022097108866,0.5587831062390725,16.386604136921395
0.9877005611648596,2.794483436106784,3.259129647041143,0.8406533828973497,12.128471394618046
0.9820853221020664,3.0467081019495676,4.884026290368911,2.167461454121604,16.401911339175967
0.9819078245422239,2.963485315297416,1.9716941577046874,1.0809236397777675,12.88083687159219
0.9576937576471257,2.124606878856434,0.8252476598302769,1.9789097757956213,8.541633885412054
0.9816899785920078,2.5169978320551314,4.431700344807487,1.7084808953561175,5.5248334356352595
0.9847305793473244,2.8400130420822656,3.5073916422219855,1.1853373457109004,22.499702320615857
0.9734426232421185,2.4278378157453124,3.7385198743206645,2.1839177507256484,2.9658659809171377
0.9818385412216414,2.7792984633616267,2.6413542173201714,1.1970266917108134,23.74639617718055
0.9641601068576942,3.005035531775701,1.5772673909208406,2.1980155796243133,21.050371828243954
0.9847951281741738,2.1203565829597233,4.558073351862345,1.2746662894930507,0.8194756203607962
0.9855889501930345,3.2474300244557504,5.435840684673267,2.095074529589656,12.358568459484918
0.9786979941417164,2.0577311962378637,3.0608161917782906,1.35913885255954,14.297467845335468
0.9885780786528691,2.9899192474127294,5.378674558874675,1.3967494164828416,17.620129650199967
0.9924036774170544,2.8473215826841525,5.10645822288062,0.6724499302348366,20.093666290927438
0.9895483787529762,2.2379376113137743,5.1298478800974,0.9262731991933741,8.076639993173345
0.9831094422499687,2.7618609119099844,3.7567171393399814,1.3965463650576724,23.861669674045856
0.981689829626017,2.381296750320998,2.224013567332794,1.0291871590262553,20.098817052725497
0.979992620285077,2.1281373741356737,2.519877064054321,1.1525580916897007,2.212415353073265
0.9818984443879553,2.3407408264597462,3.8352220489143596,1.4030428563434658,9.001835234257658
0.97781101935149,2.649885995774405,3.7820970054494762,1.8905085562475372,6.855166697284734
0.992216273288016,2.1655046698109737,4.757794523485455,0.5304577807597592,10.457457069603727
0.980676990985217,2.197951546773133,5.151874044155454,2.019392426998873,6.9676163482995035
0.9908989291750341,2.943471319642235,2.6640789647537897,0.5008185202556192,3.4863300935106345
0.9843518054674832,3.053376269362201,1.652861479054222,0.8666941207839385,11.220943688405885
0.9722675285631811,2.7411401451695796,2.8406394576390186,2.0192422645272536,6.80877660091413
0.9857156135058547,2.5412676136585626,1.4006271038359501,0.6719301004863043,14.958838841176485
0.9910876641316035,2.4542110841253297,2.4620278484532916,0.42188663951027067,4.881275034049915
0.9869848337675059,2.904360921989066,5.283067141104432,1.5706866711678071,9.87934643771991
0.9718488893734011,3.3215329372457125,2.271098754167892,2.058108424134369,1.0810241801522613
0.9898635097731047,2.765910074086702,5.224938221880661,1.0554602085243736,11.858427182047583
0.9745273433258248,2.5708714196806306,1.1890751093862257,1.296090805066364,9.758749524808657
0.9911320329112552,3.1765267137592375,1.5899918759586407,0.40675930046177305,21.90848631417669
0.9852177206411121,2.19277834712053,5.079287675857206,1.4281077479987965,12.714270535503346
0.9765009790953684,2.2511853724994526,2.902842657234605,1.5331209254461853,0.28276918582894606
0.9782575842600848,3.1114772154666137,3.603362961959767,1.9747089708403358,11.233085953843748
0.989943370326064,3.328198012778965,4.418464015958565,0.9729096895768712,20.570365666554295
0.9870028769724255,2.4466608786942525,2.654081764769278,0.739775539409806,10.778077157952767
0.9883280019639681,2.0344722255503185,3.3302039934649157,0.6768403758034038,1.70152591135842
0.9832047333920663,3.0296245695950446,3.3940697809351743,1.3564970923234128,4.536722413401418
0.988892716836319,3.2787204630457825,0.7976645171326201,0.49445270354572685,9.633413758332264
0.9674368733045579,2.363071488365041,2.6161200079366838,2.1356940276436966,22.687105672333836
0.9808109942689618,2.3256192631150467,1.705718211490503,0.9794225774665737,7.248601170740259
0.9915808922927876,2.1429343800509284,3.995971546171521,0.49929483760931265,9.85082298456123
0.9880014160396555,2.161396038003079,4.675200809879919,0.9766630503301177,2.9466495214015413
0.9846444180397944,3.063364080063371,1.7386929950336083,0.8623486369157078,9.064915794565001
0.989428929532478,2.4088288224818495,2.99153685801002,0.5952589603757854,6.6793988867180225
0.9909028650057186,2.873507291178271,2.8196065106651815,0.5096410361370638,14.631693295619645
0.9860655630467118,2.9782335713879666,3.7083602941543767,1.1442299412147017,12.789129037061372
0.987441807040865,2.4824820768959253,4.975816295431786,1.2172270785433768,17.161771121780756
0.9898273173913827,3.018140123765102,2.7938747035634535,0.6150069175582511,9.372208337782196
0.989649284932478,3.061318147679181,2.457120668298541,0.5922371824237656,10.601982474123325
0.9856663231439715,3.062638159334021,5.229806005460976,1.8355959544442555,4.287524540478715
0.9878808251355777,2.3593520447226513,3.87865511543186,0.8592179376865325,7.955497932029325
0.9858561428511118,3.2674068162973313,5.3763482369608795,2.0193644131966297,18.270969793936644
0.9814733676440904,2.7953218043924446,1.7554097046719779,1.0330620368700176,6.643430575949737
0.9653663903852855,2.838490355225408,1.6626194237650687,2.085257158106494,9.07633384605314
0.9856933444231901,2.735682515571574,5.233982383792281,1.6618714055038237,16.82146636898274
0.9866419914787741,2.0615230832320974,5.115169965053936,1.2247426388089453,0.6290478520182958
0.9898145150769122,2.6570730315645923,5.4064439891474025,1.0857482904881215,13.69638401726297
0.9845030831411846,2.6301816359176913,5.346930047804325,1.8408230829661933,12.50014161335412
0.9826671989873226,2.3372096625918304,1.636180644566009,0.8582257701900826,21.8440499609935
0.9781587639998173,2.4681350442967482,4.419650945164034,2.0709294638437346,15.82040121697972
0.9791981735815612,2.720024010273562,4.563296106298089,2.1640949766742335,15.845426271921562
0.9942282979803321,3.0424807456773078,4.653870399557022,0.3767835041796614,8.582861557410812
0.9825522403069217,3.129395090779925,2.9359463138979547,1.3094612032019886,6.429884793467966
0.9936958886736337,3.19495293749568,4.334716069366554,0.42898223759414983,6.787710589120366
0.9734258698025477,2.6130930155791434,2.818263862587605,1.8653375432596393,18.957204071334374
0.986606819507069,3.1983225176314445,1.3925773454470045,0.6967571693789207,7.638516109773509
0.963350272155234,3.1542530857676567,1.145284510866093,2.13694461932409,2.2927145236962456
0.9640285862070117,2.2984344338078055,2.327473574913805,2.225069127227134,6.8323477339701135
0.9690591360674629,2.3134056024722005,1.492508419735275,1.6244316240899341,0.5829677257826331
0.9842717119488174,2.199878955543658,5.186517056659186,1.590036098401246,10.205562500204557
0.9941560561948649,3.075825124044045,4.974106609070651,0.42799987721513494,19.822879085414602
0.984675784378669,2.0961910385826634,5.05007189607788,1.445856907851525,22.766990229789002
0.9912602672072296,3.4657844746824,2.493251379660986,0.5081398619778972,5.305664157395891
0.9790434405350519,2.9832623677611303,4.489667748211999,2.2957849882825916,3.6885341646509824
0.9778000942677455,2.0909172997340897,2.9834005427530377,1.413330071177127,19.340027795675446
0.9697585767482954,2.6253409233760707,1.3266509754156668,1.6249962648025778,23.437932174869594
0.9912632373271044,3.208117963733687,3.9997344117256404,0.6838097038513415,11.739620983306178
0.9720256622294607,2.1763492586035493,3.32102059478505,2.0033418116296384,19.68921623156099
0.9644684769982392,2.564729367241388,2.1011799241969986,2.2121046914543694,16.90914324301205
0.9932695845834928,2.790281970685225,3.89068485294712,0.3898393072341965,18.040433592370253
0.9916536559254062,2.8296687486062524,4.390427230490872,0.639300234442002,11.902787479815327
0.9905358143112992,2.2752022715545355,4.4821619177876695,0.6881291525341859,3.7393186293686496
0.9864072475291754,2.300289831528695,2.910927345843284,0.8013804485818872,8.889958431888338
0.9928678805596848,3.335368920762792,2.3034817802546472,0.34144047002705363,3.2105997958804036
0.9875842245715241,3.3605208045352324,0.7521316253206051,0.5780081337189158,1.5530965585556267
0.981166577329531,2.881881231826247,4.1868242071524415,1.8211105966206305,6.546976958516708
0.9846787150814869,2.5228856891933225,5.344494716567501,1.758110046371335,14.417786620615537
0.9915796714438557,2.0653947878229557,2.3137207583816353,0.34929607582141914,2.3559195284432395
0.9762124665826304,2.5201050253681667,1.3388526251253763,1.21983078254098,16.252969136253277
0.9926539460271583,2.1722102423983345,3.3988191781797052,0.35402698939859784,5.378891321676567
0.9814219062537297,2.1431095638612656,3.8493052030784596,1.3892952620341954,21.383018556925492
0.9763978764674228,2.819794272233298,3.9284579533442363,2.1882970424553427,20.65074951965908
0.9836373588600407,3.2693375183015783,3.6628522292473846,1.4850401835034406,20.400413157923172
0.9766864948435918,3.028433943020773,1.7091065771666574,1.4003003029200387,22.865065725882822
0.9716800677336681,3.112052911312759,1.1157062321449192,1.5870239590175585,21.178190236223884
0.9885777132380439,2.549656548441253,2.832808975347265,0.659752982867112,23.071500706835334
0.9808950609852988,3.0599271794896805,1.6666682540937723,1.1078620746855532,14.252626003682565
0.9775141215108248,2.884988483002897,1.7548155787856596,1.3184667050790702,14.720757273135092
0.974206788351463,3.2464984497228357,2.8430431738492574,2.0770090258755523,3.1549297156763725
0.9795508109232786,3.22069407915611,2.8600645038325005,1.5869300166683122,11.589111390598024
0.976634689239865,3.0888798312044274,1.4189459050095574,1.3441485827239275,14.252685342866066
0.9732253816196723,2.1643692150569818,3.0817467580854188,1.8113479133463948,0.8387805166824842
0.993797797839946,3.3177146771302617,4.222642197098773,0.41696311399983815,23.19049243778127
0.9595234682805255,2.1890850988927717,1.3466625959489722,2.079576184446719,22.275939636534453
0.9842968009587406,2.7121629819867876,2.227792098376168,0.9106716946378819,6.519632901740043
0.9848318743659402,3.195597936324422,2.4451254076734297,1.0058604208398716,21.028469165268284
0.9836812082516528,2.963653414378935,3.927827105147611,1.4652716796413408,9.284248122992693
0.9822107678750734,3.4143516222176022,1.4491835755834193,1.0445493642952415,22.125019664299238
0.9834761361822653,2.0069268030791787,4.040888145650545,1.2209616790115734,18.94703082868022
0.9874436172285207,3.391166526731312,1.14797218488138,0.6344500286037926,20.720229087697625
0.9875095918390411,2.8922038950911144,0.84132705604944,0.544844388988363,1.1429901462375147
0.9912917599920856,2.3948995070873242,4.1496602164733565,0.5774314584092304,17.94664408845701
0.9794454299967623,2.641202811786023,3.805569392792005,1.7354589655918176,18.88494768380192
0.986756593477565,3.291361430190999,4.9728652553112465,1.6446357250102355,23.113903831578327
0.9914471090108335,2.6669877835298874,3.275707879609714,0.4898402549667242,19.188835736908597
0.9778389043749518,2.2924954802230118,2.5498282876239706,1.3477779033197401,1.6334994882077707
0.9710129368057302,3.069583028242463,2.303005235191475,2.031554689824991,20.997109312898875
0.9669049935585953,2.1381641806536464,0.8317039667815126,1.5200808630734428,21.235673801653462
0.9737735372166263,3.213317096358039,2.3879719659019103,1.9040790102286829,2.498159629439626
0.9833447532437571,3.1091284217890838,1.2632593659111482,0.8788774400331285,8.061554040164566
0.9927725575322827,2.8701770809096097,4.674754102575593,0.5511481195013708,3.9095689325906733
0.977589679473944,2.0758863769994256,1.922370163157486,1.1674072135003415,23.187057502107493
0.980208633984809,2.7728383490370767,1.8870170449023345,1.1404801090600998,16.529879335161638
0.9901600785922449,3.138235355613384,3.1073584782215877,0.6455767626793074,12.177846972391798
0.9936162747555785,3.183396406409834,4.937758957089264,0.5201645747567529,8.842618813732468
0.9942231298006173,2.070707981381699,5.268177853264653,0.3425462898635984,19.671966904986128
0.9942215628435432,2.930157611780852,5.335810522299365,0.44633266714797365,14.419207064167416
0.986607908259479,2.3355975782537746,3.7576461713667686,0.9477516117183313,0.37046932567171975
0.9711775869464416,2.048006496952965,0.9606348454247199,1.312512187201931,2.8058572672289896
0.9882290034252748,2.286936064328774,3.6829709810927826,0.7783548351939453,2.0002701162495153
0.9829794446138512,3.241120662551724,2.80416171002057,1.265092932855337,9.397612802451388
0.9769125632003768,3.0324226045824405,2.7183692797988654,1.6998430274110958,19.290107084975027
0.9719216911171644,2.098530892109291,3.2619490695654583,1.9556543134227373,23.263977193566653
0.9777579048280578,2.4024273906103515,0.8708823415357773,1.0215779872241937,11.678658704095488
0.9652059754738143,2.3809333861512036,1.136898323011732,1.7588790825096632,0.97680098615161
0.9586327267884007,2.7168943687220173,1.1973479019796784,2.273445388821746,14.503314343999648
0.9891183301616291,2.9066586711533775,2.5702699279722685,0.629557525856584,18.3332094281406
0.9643078060475794,2.142651769593284,1.944705593157802,1.997782285188848,13.75933132051286
0.9851249115253896,2.535547971921015,1.6724881973970542,0.741653600397286,20.863684762170053
0.9683474371520417,2.4872899598204787,2.650687942922587,2.1360570762105535,19.836583907608166
0.9884880519152621,2.4127050890759407,1.729044160562546,0.5252707439826665,3.44486677053271
0.9836732202101967,2.1609466776936577,4.835485974194643,1.5050616638641934,12.341053094684558
0.9918328824376592,2.795017079744848,2.3442089487309485,0.3853062301529044,6.463853102929327
0.97406373400252,2.135903852479767,3.0019874618894824,1.7098758655752662,21.216306084820857
0.9832607911377629,3.0150066225878307,3.5108141413975775,1.3836896791370434,14.675447869575951
0.993743231898368,3.4165519116856125,4.865081734330538,0.5257052111439628,9.897126440921557
0.9677559689202117,3.122121769456162,2.2815171835023227,2.300797128618521,20.130849538986205
0.9856828948189102,2.034215116000367,4.900377341072298,1.2584654309280547,0.09556751178573197
0.9695232976003826,2.9675860186897167,2.0795693762391867,2.0117397213658905,9.653104042664264
0.9841711035117412,3.244099632606371,3.4677349244165603,1.3506762390283282,19.352172351056502
0.9926730311637807,3.338876446465526,3.5727099866419825,0.4784134952754912,22.43099707620862
0.9807417091289289,2.3907571071910634,3.283194301470411,1.3534599995504977,0.8542428988878052
0.966351998234436,3.448989498128125,1.1730251229580397,2.0667506433422393,18.34686572101267
0.9858745486532895,2.972575226080629,4.720448359485055,1.510982038621074,1.705872430424117
0.9801587708015321,2.619228041234644,3.3541300430749517,1.4956569123660692,18.693310768449273
0.9835587755940146,3.387030005600673,4.309073580056039,1.8270655737320638,23.602656527989502
0.9796222426308433,2.2195776135189105,0.71175613001156,0.872283326756351,4.99734643951831
0.9722195373659596,2.705449836230023,0.8330776793452016,1.375721822052436,5.940157369102678
0.9739995045286873,2.374770019924885,2.4856882320164413,1.6235336868539545,13.324889446252621
0.9844446237892502,2.9768985524264866,1.770096643695346,0.8670670900227182,13.82044152481817
0.9943690085848471,2.4254472424046933,4.6906306423362985,0.3062845931912534,12.617791296692527
0.9761093443190875,2.530964022327185,0.7534983510733778,1.1111632785856755,9.655074818255375
0.9822731813680733,3.3513374148400485,1.4853935615182285,1.0347533773786648,5.283422061020848
0.9811250317964357,2.8352716027799176,3.794449086798256,1.6387118954320399,20.700661599624496
0.9715943281828349,2.6153668299833135,3.0263643894774734,2.1005704654749913,17.162932520346384
0.9689172668884104,2.5503759116932168,2.021868535119558,1.876054990292092,5.387349799507405
0.9793527710363811,2.498002362296435,3.3153457470291787,1.5135605761145055,22.289585976004503
0.9676135832720366,2.365939237675471,0.9447929210683128,1.5699131416683247,13.771352921695202
0.98055147202187,2.033466263868183,3.0406363161228014,1.210745854540683,13.174040092333243
0.971863948814518,2.4201911103111584,3.1528344743848518,2.0484252748991727,13.90697331694949
0.9815621036249692,2.748300796141775,1.8184819072430844,1.0302624328347687,5.4979593647075005
0.9825028226113282,2.4041105765523487,4.510929463852685,1.6042639769316296,19.12018401286843
0.9744949959905179,2.9236917520030596,1.9185573960226412,1.5829631849882535,7.0830699379630735
0.9739736613500992,2.632414333722287,2.5762596051925666,1.7411347535963764,1.4120803365218286
0.9754065059917685,2.6554963849676,4.032645187075753,2.260485547735653,14.982370643626805
0.9865435477883753,2.3679171630670925,3.056861478277177,0.8262599050691726,7.310113471025306
0.9702450481254492,2.9932836547159978,2.2907204250974833,2.0541218876174923,20.81717423071593
0.9927896807814488,2.2460896904692995,3.828421720656285,0.3823783433386478,0.3695858072955769
0.9892629501615444,3.291225812961388,3.7992597453124453,0.8948362314906784,1.4204812501525907
0.9813760169330928,3.1302084037636124,4.26971644208424,1.9588199521569962,2.986887071757584
0.9873282027355469,2.2312058471606053,5.247125795459819,1.2383641032198358,16.049176242919913
0.9925783520597997,3.072868850573565,5.239357188567047,0.7205309279212297,22.911231721632788
0.9933393800235111,2.4284224275388957,4.494525544298402,0.4058832707415558,17.25078763516597
0.984741817673346,2.344541745843216,4.513331992240957,1.337432667420606,19.146118717368346
0.9878887532748606,2.628078932786289,2.812235458403281,0.7222755055782892,1.4960182118324186
0.9943912179784166,2.31394635475056,5.072005755013923,0.32585430341717453,16.286580063292586
0.9893801811128139,2.4110441787798176,3.601016968517961,0.6825079967921925,11.283125180902818
0.9841627830534839,2.639329535413469,5.405369761420036,1.9289475470747917,23.518776014038487
0.9765293058834831,2.316678188923651,1.0777074852799144,1.1090517536657218,21.35496866042536
0.982038452108983,3.195552615975555,2.7560374501178724,1.3223870498520334,7.422512559680737
0.9858022292534838,3.1437285531195585,1.2498700201723552,0.7235389608248974,14.373571579871111
0.9894225643493381,3.396188637912614,0.7616568112743691,0.4689629648790998,22.08058955659164
0.9731234825076868,2.7338948952284237,1.0116839257799664,1.3736217114319422,3.8346734528404527
0.969702668466606,3.010957004134552,2.3819889226499007,2.1429219766193373,6.420935751794367
0.9801748113296019,2.8708671707529434,2.584703138788215,1.3379967976024902,9.834024634907404
0.9921325739193505,3.054293678521394,2.280742121693747,0.377601551837974,9.218874940775782
0.9661752905811738,2.0345726579516956,2.1699325308440622,1.9239105262598353,17.68019980808989
0.9820509375489431,2.4395351281220865,2.672187444099998,1.1086344222529394,4.4389125375767895
0.9903961954291529,2.9445645903385427,5.138161198681361,1.0035738211791982,22.87010290309604
0.9718272706745917,3.254102903202803,2.6769737024713702,2.214934462853161,1.9814677803480745
0.9851001449371859,3.2780359718068843,1.4312721039200582,0.8158936189910957,10.343320120012532
0.9910152609033762,2.0508255940574744,2.066430527229784,0.36769085078164626,4.4714425871355825
0.987216774151469,3.18512496331892,2.644419611451643,0.8420234830071189,15.70626377954968
0.987961795627461,2.3013837971421465,1.2266049663514718,0.500868280962032,20.607060600622404
0.9787789673103142,2.1247684972914143,5.001286968962636,2.1266098471168013,20.881937326477946
0.9741932715590964,2.0410463820408573,1.3546416050488488,1.2358831430253303,17.690210844115118
0.9904058655130629,2.1356101956916396,0.9563393816558056,0.33975846434398543,2.6959259017226263
0.9843952020300129,3.4307639278744486,4.481579848755717,1.8220391233311701,17.8158824776772
0.9868284932889404,2.4328642235264644,1.4857030512717162,0.603171058350447,7.2247077902277805
0.9799270715535793,2.2313889343798423,0.927840536663439,0.8894499480115425,18.42316427198817
0.982984102236037,2.781303356355383,2.5765779121321932,1.0924050674734214,17.856940886670213
0.9789907412015755,2.765267680333679,0.8915760135899164,1.0202905678952032,21.267990533639967
0.9925441815827262,2.481723463087653,3.360071695216776,0.38452126431226213,0.054630888313123904
0.9884796792122739,3.063994570295723,1.7326437652055175,0.5940487431768819,8.041418270804169
0.9877566615847184,3.3437099066470983,5.4030165640134085,1.7335713211122863,7.848045141851994
0.9865311892440668,3.0316970209643856,3.5934879455295383,1.079484310558195,13.03852342060608
0.9908110056143906,2.848607256201452,1.4675958567213205,0.3942383232762265,8.638510738712306
0.9677228759246362,3.41577392724834,1.0117103135781873,1.90363918010578,2.3918663698623943
0.9844586137282858,3.458716877742244,3.662538171621516,1.4619299411346023,4.8423446295972195
0.9915153036097603,3.2180195044377076,1.6133771097379337,0.38497489102301546,18.241813470867474
0.9723284343454258,2.0598139276435674,1.7312709602822158,1.4306514652634486,10.89281279637664
0.9669720205599626,2.0731439202589272,1.5426811906311175,1.6892352339607348,15.229000353094325
0.9824908461229541,2.595823704255398,2.5276341435594247,1.0785307420178518,23.5370180194186
0.9824246537418166,2.8095042379079356,5.3278620671774455,2.251540812399425,15.947318434249457
0.9891714049508898,3.067822285839579,4.617387599678747,1.0609097178207165,3.4653985911213523
0.9742488771156246,2.6843925976838166,1.9244605579754914,1.5304102889563187,6.323082250451642
0.9912479160101239,2.441064628693696,3.905718072557135,0.5556238748046216,19.719019177528036
0.9848481879201797,2.9265927111777335,4.082969118457704,1.3769084754148833,9.398093372640043
0.986256322732408,2.247606441735836,4.428689630767679,1.1214844945081495,18.44787318363508
0.967084346378378,2.9162969905846667,1.5615747129369635,1.963474072158631,19.910251996904684
0.9800665311132224,2.267551414052096,5.114885873073536,2.1131258579226553,15.898730061536094
0.9803539788430146,2.235832843705659,1.6191636304697137,0.9761241329031836,19.834606253938524
0.9746267215084278,2.381974911340702,2.9273191410367874,1.726571944106684,2.7210416457708426
0.9867191008343467,2.497974679974443,1.9594519995035586,0.6722080094680505,14.878920976253333
0.9823107111624527,2.9305610659186034,5.150360374450119,2.23111719531106,7.081255967235844
0.9856729304051488,2.1053307930934912,3.789385540960761,0.9887829041920035,1.1931470606157895
0.9725104097601044,3.0211686688530945,2.4767626578613897,1.9646866791303301,3.0351513767093037
0.9741359851299901,3.0243097929473457,0.7900160159935098,1.3312286199884855,13.836690380067461
0.9722691943914876,3.192497882096313,2.553348195459033,2.090560558617933,8.187297191639995
0.9937845162007876,3.285160902750163,5.451490998327765,0.6010138731735359,21.149409194971106
0.9871966679923108,3.178470120357072,2.4722670294612805,0.8120964826518393,20.50688495589846
0.96447704169063,2.4586731693179043,1.28132909372356,1.869242006206463,1.4726004896566582
0.9743857212023408,2.309574968609681,3.872298746750622,2.1038314775285816,21.878933754343205
0.9609685864590619,2.9166346758122064,1.071460500532039,2.1631476202113684,12.823299545149396
0.9866457138211087,2.887611711138887,2.121157895975394,0.7523776178934032,4.08400729262483
0.9871592100111138,3.208889991709885,3.049745285325902,0.9315709156449274,23.821396941582982
0.970584321030572,3.1147641560807156,2.326506900209826,2.094463041443762,17.78282656456327
0.9884844517637431,2.429124803889343,3.1427308256505095,0.693791729813648,19.54603835923249
0.9757147237119654,2.313415059021389,1.9461421827128538,1.341888153093178,5.73221963580768
0.9782655906997381,2.0673400658478993,4.264492223939539,1.8034385044924441,8.96448928667732
0.9912178476835706,2.2613476098299277,5.094479276717177,0.7164738927715932,17.846359021774436
0.9716209195329413,3.2509687769727718,2.4081392540701785,2.1061028908652046,8.49548283674184
0.9909722032873826,2.3146626872302476,3.593714923731019,0.527758685713456,0.7865750471768429
0.9784289468460589,2.8390557181502496,3.5539525783121255,1.8131376803000077,15.691325127775634
0.9718893364250295,2.177670773601125,3.066964469686422,1.9125663292477753,5.652559815904002
0.9776088747043586,2.8997366645661438,3.6236945009775576,1.9518000814270517,1.8580673705392892
0.9816250549893336,2.73646591474409,3.9450312000284966,1.6069317705116042,16.807213967484973
0.9634750559903491,2.7983754524249456,0.8709984295872513,1.9034189225872724,17.906119429816407
0.9629652447725753,2.3634853475348496,1.5210339971717808,2.0061847443273577,8.820050837517117
0.9850366530641361,2.770782808807082,2.066070394845382,0.8406028963761885,3.0858668750322904
0.9902944659273156,2.8081373389585083,4.5343637660029525,0.827965371708445,0.9164618832194584
0.9860494179191424,3.202340780932726,4.893193587096401,1.670521093669978,4.472507083546044
0.9861590945122932,3.011929912404156,2.6084877977384,0.8923136953575608,4.754513637836257
0.979735462471399,2.166370264510295,0.8652355365234434,0.8808160793614808,21.37395168079028
0.990549379406609,2.6637224463390976,4.038566946953657,0.6775824047939774,7.213020116434423
0.9754607236042057,2.55581847846455,1.7522249399753766,1.3699977316309322,8.984583957831397
0.9927947877505565,3.476403606260952,3.1442135215059257,0.4331447993642041,18.202538295825807
0.9791431371811387,2.680949060787846,2.10600213399599,1.2426852323277988,7.851289648107653
0.9826457160229211,3.2937734109031434,4.366216523590628,1.9316453977126355,21.860862057313582
0.9860798042933353,2.603078914655512,2.8670494981434693,0.8710340726870189,18.94797771559653
0.9811084273583327,2.972859189315117,4.149210992697338,1.8528425360671323,17.869076208291546
0.9790447525603067,2.92023015411194,2.2989436287726646,1.3605595936860642,13.552827234963857
0.9654280067239311,3.0116946413303634,1.0893423180818853,1.934073212648413,9.643681051280957
0.9880321494794365,3.091500313667928,4.580015383600623,1.2106706221174786,14.531343330946411
0.9924953670997869,2.6149353786264182,3.0765874050533615,0.3764012317136071,18.035024256494765
0.9654137315103283,2.9352455961505406,1.4884883482815492,2.052354624406167,19.870148289933304
0.9925007630473399,2.5078446243121375,4.361725501478783,0.4923096399739188,8.319487635840783
0.9739735108241961,3.0132353144148425,1.7530152673871213,1.596081978677551,7.148652869592115
0.9810898119356732,2.6784511076538453,1.6189732900176783,1.0099942716781791,22.993739611139496
0.979828253866685,2.844956861974889,4.238681225490334,1.9825547241092958,0.12421392960477196
0.9649698412443978,3.0008036369326403,1.2832279607124297,2.028327361402943,10.389962443588615
0.9898364693344098,3.301486472907102,1.8255498768444665,0.5328778275071211,16.622217316855664
0.9833823600475964,2.27140817706254,5.219141793466457,1.7493512314577693,2.298201903513988
0.977275269859783,3.1226060505121147,3.4118389108451312,1.9905434681153582,2.325419292975842
0.9857712960203228,3.242069109871339,5.37665173488665,2.0180127482010914,5.342662779411647
0.9868449780660518,2.350727988849345,5.115430897102761,1.2959733491411267,16.14180123477882
0.981415872014541,2.6941158762183726,2.875322744762491,1.2690504785257444,19.479686394730287
0.9905882406247294,3.2689463944895087,2.418394286501636,0.5352820922320436,13.283507420567245
0.9892009480684899,2.3988777746278287,4.007676549012573,0.7638368255373105,0.47849465363686505
